ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,process,process.session_leader.elf.sections.virtual_address,long,extended,,,ELF Section List virtual address.
9.1.0,true,process,process.session_leader.elf.sections.virtual_size,long,extended,,,ELF Section List virtual size.
9.1.0,true,process,process.session_leader.elf.segments,nested,extended,array,,ELF object segment list.
9.1.0,true,process,process.session_leader.elf.segments.sections,keyword,extended,,,ELF object segment sections.
9.1.0,true,process,process.session_leader.elf.segments.type,keyword,extended,,,ELF object segment type.
9.1.0,true,process,process.session_leader.elf.shared_libraries,keyword,extended,array,,List of shared libraries used by this ELF object.
9.1.0,true,process,process.session_leader.elf.telfhash,keyword,extended,,,telfhash hash for ELF file.
9.1.0,true,process,process.session_leader.end,date,extended,,2016-05-23T08:05:34.853Z,The time the process ended.
9.1.0,true,process,process.session_leader.endpoint_security_client,boolean,extended,,,Indicates whether this process executable is an Endpoint Security client.
9.1.0,true,process,process.session_leader.entity_id,keyword,extended,,c2c455d9f99375d,Unique identifier for the process.
9.1.0,true,process,process.session_leader.entry_meta.source.address,keyword,extended,,,Source network address.
9.1.0,true,process,process.session_leader.entry_meta.source.as.number,long,extended,,15169,Unique number allocated to the autonomous system.
9.1.0,true,process,process.session_leader.entry_meta.source.as.organization.name,keyword,extended,,Google LLC,Organization name.
9.1.0,true,process,process.session_leader.entry_meta.source.as.organization.name.text,keyword,extended,,Google LLC,Organization name.
9.1.0,true,process,process.session_leader.entry_meta.source.bytes,long,core,,184,Bytes sent from the source to the destination.
9.1.0,true,process,process.session_leader.entry_meta.source.domain,keyword,core,,foo.example.com,The domain name of the source.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.city_name,keyword,core,,Montreal,City name.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.continent_code,keyword,core,,NA,Continent code.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.continent_name,keyword,core,,North America,Name of the continent.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.country_iso_code,keyword,core,,CA,Country ISO code.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.country_name,keyword,core,,Canada,Country name.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.location,geo_point,core,,"{ ""lon"": -73.614830, ""lat"": 45.505918 }",Longitude and latitude.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.name,keyword,extended,,boston-dc,User-defined description of a location.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.postal_code,keyword,core,,94040,Postal code.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.region_iso_code,keyword,core,,CA-QC,Region ISO code.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.region_name,keyword,core,,Quebec,Region name.
9.1.0,true,process,process.session_leader.entry_meta.source.geo.timezone,keyword,core,,America/Argentina/Buenos_Aires,Time zone.
9.1.0,true,process,process.session_leader.entry_meta.source.ip,ip,core,,,IP address of the source.
9.1.0,true,process,process.session_leader.entry_meta.source.mac,keyword,core,,00-00-5E-00-53-23,MAC address of the source.
9.1.0,true,process,process.session_leader.entry_meta.source.nat.ip,ip,extended,,,Source NAT ip
9.1.0,true,process,process.session_leader.entry_meta.source.nat.port,long,extended,,,Source NAT port
9.1.0,true,process,process.session_leader.entry_meta.source.packets,long,core,,12,Packets sent from the source to the destination.
9.1.0,true,process,process.session_leader.entry_meta.source.port,long,core,,,Port of the source.
9.1.0,true,process,process.session_leader.entry_meta.source.registered_domain,keyword,extended,,example.com,"The highest registered source domain, stripped of the subdomain."
9.1.0,true,process,process.session_leader.entry_meta.source.subdomain,keyword,extended,,east,The subdomain of the domain.
9.1.0,true,process,process.session_leader.entry_meta.source.top_level_domain,keyword,extended,,co.uk,"The effective top level domain (com, org, net, co.uk)."
9.1.0,true,process,process.session_leader.entry_meta.type,keyword,extended,,,The entry type for the entry session leader.
9.1.0,true,process,process.session_leader.env_vars,keyword,extended,array,"[""PATH=/usr/local/bin:/usr/bin"", ""USER=ubuntu""]",Array of environment variable bindings.
9.1.0,true,process,process.session_leader.executable,keyword,extended,,/usr/bin/ssh,Absolute path to the process executable.
9.1.0,true,process,process.session_leader.executable.text,keyword,extended,,/usr/bin/ssh,Absolute path to the process executable.
9.1.0,true,process,process.session_leader.exit_code,long,extended,,137,The exit code of the process.
9.1.0,true,process,process.session_leader.group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.session_leader.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.session_leader.group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.session_leader.hash.cdhash,keyword,extended,,3783b4052fd474dbe30676b45c329e7a6d44acd9,The Code Directory (CD) hash of an executable.
9.1.0,true,process,process.session_leader.hash.md5,keyword,extended,,,MD5 hash.
9.1.0,true,process,process.session_leader.hash.sha1,keyword,extended,,,SHA1 hash.
9.1.0,true,process,process.session_leader.hash.sha256,keyword,extended,,,SHA256 hash.
9.1.0,true,process,process.session_leader.hash.sha384,keyword,extended,,,SHA384 hash.
9.1.0,true,process,process.session_leader.hash.sha512,keyword,extended,,,SHA512 hash.
9.1.0,true,process,process.session_leader.hash.ssdeep,keyword,extended,,,SSDEEP hash.
9.1.0,true,process,process.session_leader.hash.tlsh,keyword,extended,,,TLSH hash.
9.1.0,true,process,process.session_leader.interactive,boolean,extended,,True,Whether the process is connected to an interactive shell.
9.1.0,true,process,process.session_leader.io,object,extended,,,A chunk of input or output (IO) from a single process.
9.1.0,true,process,process.session_leader.io.bytes_skipped,object,extended,array,,An array of byte offsets and lengths denoting where IO data has been skipped.
9.1.0,true,process,process.session_leader.io.bytes_skipped.length,long,extended,,,The length of bytes skipped.
9.1.0,true,process,process.session_leader.io.bytes_skipped.offset,long,extended,,,The byte offset into this event's io.text (or io.bytes in the future) where length bytes were skipped.
9.1.0,true,process,process.session_leader.io.max_bytes_per_process_exceeded,boolean,extended,,,"If true, the process producing the output has exceeded the max_kilobytes_per_process configuration setting."
9.1.0,true,process,process.session_leader.io.text,keyword,extended,,,A chunk of output or input sanitized to UTF-8.
9.1.0,true,process,process.session_leader.io.total_bytes_captured,long,extended,,,The total number of bytes captured in this event.
9.1.0,true,process,process.session_leader.io.total_bytes_skipped,long,extended,,,The total number of bytes that were not captured due to implementation restrictions such as buffer size limits.
9.1.0,true,process,process.session_leader.io.type,keyword,extended,,,The type of object on which the IO action (read or write) was taken.
9.1.0,true,process,process.session_leader.macho.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in a Mach-O file.
9.1.0,true,process,process.session_leader.macho.go_imports,flat_object,extended,,,List of imported Go language element names and types.
9.1.0,true,process,process.session_leader.macho.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.macho.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.macho.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
9.1.0,true,process,process.session_leader.macho.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in a Mach-O file.
9.1.0,true,process,process.session_leader.macho.imports,flat_object,extended,array,,List of imported element names and types.
9.1.0,true,process,process.session_leader.macho.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.macho.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.macho.sections,nested,extended,array,,Section information of the Mach-O file.
9.1.0,true,process,process.session_leader.macho.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.macho.sections.name,keyword,extended,,,Mach-O Section List name.
9.1.0,true,process,process.session_leader.macho.sections.physical_size,long,extended,,,Mach-O Section List physical size.
9.1.0,true,process,process.session_leader.macho.sections.var_entropy,long,extended,,,Variance for Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.macho.sections.virtual_size,long,extended,,,Mach-O Section List virtual size. This is always the same as `physical_size`.
9.1.0,true,process,process.session_leader.macho.symhash,keyword,extended,,d3ccf195b62a9279c3c19af1080497ec,A hash of the imports in a Mach-O file.
9.1.0,true,process,process.session_leader.name,keyword,extended,,ssh,Process name.
9.1.0,true,process,process.session_leader.name.text,keyword,extended,,ssh,Process name.
9.1.0,true,process,process.session_leader.origin_referrer_url,keyword,extended,,http://example.com/article1.html,The URL of the webpage that linked to the process's executable file.
9.1.0,true,process,process.session_leader.origin_url,keyword,extended,,http://example.com/files/example.exe,The URL where the process's executable file is hosted.
9.1.0,true,process,process.session_leader.parent.args,keyword,extended,array,"[""/usr/bin/ssh"", ""-l"", ""user"", ""10.0.0.16""]",Array of process arguments.
9.1.0,true,process,process.session_leader.parent.args_count,long,extended,,4,Length of the process.args array.
9.1.0,true,process,process.session_leader.parent.attested_groups.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.session_leader.parent.attested_groups.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.session_leader.parent.attested_groups.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.session_leader.parent.attested_user.domain,keyword,extended,,,Name of the directory the user is a member of.
9.1.0,true,process,process.session_leader.parent.attested_user.email,keyword,extended,,,User email address.
9.1.0,true,process,process.session_leader.parent.attested_user.full_name,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.session_leader.parent.attested_user.full_name.text,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.session_leader.parent.attested_user.group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.session_leader.parent.attested_user.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.session_leader.parent.attested_user.group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.session_leader.parent.attested_user.hash,keyword,extended,,,Unique user hash to correlate information for a user in anonymized form.
9.1.0,true,process,process.session_leader.parent.attested_user.id,keyword,core,,S-1-5-21-202424912787-2692429404-2351956786-1000,Unique identifier of the user.
9.1.0,true,process,process.session_leader.parent.attested_user.name,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.session_leader.parent.attested_user.name.text,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.session_leader.parent.attested_user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.session_leader.parent.attested_user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.session_leader.parent.attested_user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
9.1.0,true,process,process.session_leader.parent.attested_user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.session_leader.parent.attested_user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.session_leader.parent.attested_user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
9.1.0,true,process,process.session_leader.parent.attested_user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
9.1.0,true,process,process.session_leader.parent.code_signature.digest_algorithm,keyword,extended,,sha256,Hashing algorithm used to sign the process.
9.1.0,true,process,process.session_leader.parent.code_signature.exists,boolean,core,,true,Boolean to capture if a signature is present.
9.1.0,true,process,process.session_leader.parent.code_signature.flags,keyword,extended,,570522385,Code signing flags of the process
9.1.0,true,process,process.session_leader.parent.code_signature.signing_id,keyword,extended,,com.apple.xpc.proxy,The identifier used to sign the process.
9.1.0,true,process,process.session_leader.parent.code_signature.status,keyword,extended,,ERROR_UNTRUSTED_ROOT,Additional information about the certificate status.
9.1.0,true,process,process.session_leader.parent.code_signature.subject_name,keyword,core,,Microsoft Corporation,Subject name of the code signer
9.1.0,true,process,process.session_leader.parent.code_signature.team_id,keyword,extended,,EQHXZ8M8AV,The team identifier used to sign the process.
9.1.0,true,process,process.session_leader.parent.code_signature.thumbprint_sha256,keyword,extended,,c0f23a8eb1cba0ccaa88483b5a234c96e4bdfec719bf458024e68c2a8183476b,SHA256 hash of the certificate.
9.1.0,true,process,process.session_leader.parent.code_signature.timestamp,date,extended,,2021-01-01T12:10:30Z,When the signature was generated and signed.
9.1.0,true,process,process.session_leader.parent.code_signature.trusted,boolean,extended,,true,Stores the trust status of the certificate chain.
9.1.0,true,process,process.session_leader.parent.code_signature.valid,boolean,extended,,true,Boolean to capture if the digital signature is verified against the binary content.
9.1.0,true,process,process.session_leader.parent.command_line,keyword,extended,,/usr/bin/ssh -l user 10.0.0.16,Full command line that started the process.
9.1.0,true,process,process.session_leader.parent.command_line.text,keyword,extended,,/usr/bin/ssh -l user 10.0.0.16,Full command line that started the process.
9.1.0,true,process,process.session_leader.parent.elf.architecture,keyword,extended,,x86-64,Machine architecture of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.byte_order,keyword,extended,,Little Endian,Byte sequence of ELF file.
9.1.0,true,process,process.session_leader.parent.elf.cpu_type,keyword,extended,,Intel,CPU type of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.creation_date,date,extended,,,Build or compile date.
9.1.0,true,process,process.session_leader.parent.elf.exports,flat_object,extended,array,,List of exported element names and types.
9.1.0,true,process,process.session_leader.parent.elf.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in an ELF file.
9.1.0,true,process,process.session_leader.parent.elf.go_imports,flat_object,extended,,,List of imported Go language element names and types.
9.1.0,true,process,process.session_leader.parent.elf.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.elf.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.elf.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
9.1.0,true,process,process.session_leader.parent.elf.header.abi_version,keyword,extended,,,Version of the ELF Application Binary Interface (ABI).
9.1.0,true,process,process.session_leader.parent.elf.header.class,keyword,extended,,,Header class of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.header.data,keyword,extended,,,Data table of the ELF header.
9.1.0,true,process,process.session_leader.parent.elf.header.entrypoint,long,extended,,,Header entrypoint of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.header.object_version,keyword,extended,,,"""0x1"" for original ELF files."
9.1.0,true,process,process.session_leader.parent.elf.header.os_abi,keyword,extended,,,Application Binary Interface (ABI) of the Linux OS.
9.1.0,true,process,process.session_leader.parent.elf.header.type,keyword,extended,,,Header type of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.header.version,keyword,extended,,,Version of the ELF header.
9.1.0,true,process,process.session_leader.parent.elf.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in an ELF file.
9.1.0,true,process,process.session_leader.parent.elf.imports,flat_object,extended,array,,List of imported element names and types.
9.1.0,true,process,process.session_leader.parent.elf.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.elf.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.elf.sections,nested,extended,array,,Section information of the ELF file.
9.1.0,true,process,process.session_leader.parent.elf.sections.chi2,long,extended,,,Chi-square probability distribution of the section.
9.1.0,true,process,process.session_leader.parent.elf.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.parent.elf.sections.flags,keyword,extended,,,ELF Section List flags.
9.1.0,true,process,process.session_leader.parent.elf.sections.name,keyword,extended,,,ELF Section List name.
9.1.0,true,process,process.session_leader.parent.elf.sections.physical_offset,keyword,extended,,,ELF Section List offset.
9.1.0,true,process,process.session_leader.parent.elf.sections.physical_size,long,extended,,,ELF Section List physical size.
9.1.0,true,process,process.session_leader.parent.elf.sections.type,keyword,extended,,,ELF Section List type.
9.1.0,true,process,process.session_leader.parent.elf.sections.var_entropy,long,extended,,,Variance for Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.parent.elf.sections.virtual_address,long,extended,,,ELF Section List virtual address.
9.1.0,true,process,process.session_leader.parent.elf.sections.virtual_size,long,extended,,,ELF Section List virtual size.
9.1.0,true,process,process.session_leader.parent.elf.segments,nested,extended,array,,ELF object segment list.
9.1.0,true,process,process.session_leader.parent.elf.segments.sections,keyword,extended,,,ELF object segment sections.
9.1.0,true,process,process.session_leader.parent.elf.segments.type,keyword,extended,,,ELF object segment type.
9.1.0,true,process,process.session_leader.parent.elf.shared_libraries,keyword,extended,array,,List of shared libraries used by this ELF object.
9.1.0,true,process,process.session_leader.parent.elf.telfhash,keyword,extended,,,telfhash hash for ELF file.
9.1.0,true,process,process.session_leader.parent.end,date,extended,,2016-05-23T08:05:34.853Z,The time the process ended.
9.1.0,true,process,process.session_leader.parent.endpoint_security_client,boolean,extended,,,Indicates whether this process executable is an Endpoint Security client.
9.1.0,true,process,process.session_leader.parent.entity_id,keyword,extended,,c2c455d9f99375d,Unique identifier for the process.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.address,keyword,extended,,,Source network address.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.as.number,long,extended,,15169,Unique number allocated to the autonomous system.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.as.organization.name,keyword,extended,,Google LLC,Organization name.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.as.organization.name.text,keyword,extended,,Google LLC,Organization name.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.bytes,long,core,,184,Bytes sent from the source to the destination.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.domain,keyword,core,,foo.example.com,The domain name of the source.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.city_name,keyword,core,,Montreal,City name.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.continent_code,keyword,core,,NA,Continent code.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.continent_name,keyword,core,,North America,Name of the continent.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.country_iso_code,keyword,core,,CA,Country ISO code.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.country_name,keyword,core,,Canada,Country name.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.location,geo_point,core,,"{ ""lon"": -73.614830, ""lat"": 45.505918 }",Longitude and latitude.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.name,keyword,extended,,boston-dc,User-defined description of a location.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.postal_code,keyword,core,,94040,Postal code.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.region_iso_code,keyword,core,,CA-QC,Region ISO code.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.region_name,keyword,core,,Quebec,Region name.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.geo.timezone,keyword,core,,America/Argentina/Buenos_Aires,Time zone.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.ip,ip,core,,,IP address of the source.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.mac,keyword,core,,00-00-5E-00-53-23,MAC address of the source.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.nat.ip,ip,extended,,,Source NAT ip
9.1.0,true,process,process.session_leader.parent.entry_meta.source.nat.port,long,extended,,,Source NAT port
9.1.0,true,process,process.session_leader.parent.entry_meta.source.packets,long,core,,12,Packets sent from the source to the destination.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.port,long,core,,,Port of the source.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.registered_domain,keyword,extended,,example.com,"The highest registered source domain, stripped of the subdomain."
9.1.0,true,process,process.session_leader.parent.entry_meta.source.subdomain,keyword,extended,,east,The subdomain of the domain.
9.1.0,true,process,process.session_leader.parent.entry_meta.source.top_level_domain,keyword,extended,,co.uk,"The effective top level domain (com, org, net, co.uk)."
9.1.0,true,process,process.session_leader.parent.entry_meta.type,keyword,extended,,,The entry type for the entry session leader.
9.1.0,true,process,process.session_leader.parent.env_vars,keyword,extended,array,"[""PATH=/usr/local/bin:/usr/bin"", ""USER=ubuntu""]",Array of environment variable bindings.
9.1.0,true,process,process.session_leader.parent.executable,keyword,extended,,/usr/bin/ssh,Absolute path to the process executable.
9.1.0,true,process,process.session_leader.parent.executable.text,keyword,extended,,/usr/bin/ssh,Absolute path to the process executable.
9.1.0,true,process,process.session_leader.parent.exit_code,long,extended,,137,The exit code of the process.
9.1.0,true,process,process.session_leader.parent.group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.session_leader.parent.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.session_leader.parent.group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.session_leader.parent.hash.cdhash,keyword,extended,,3783b4052fd474dbe30676b45c329e7a6d44acd9,The Code Directory (CD) hash of an executable.
9.1.0,true,process,process.session_leader.parent.hash.md5,keyword,extended,,,MD5 hash.
9.1.0,true,process,process.session_leader.parent.hash.sha1,keyword,extended,,,SHA1 hash.
9.1.0,true,process,process.session_leader.parent.hash.sha256,keyword,extended,,,SHA256 hash.
9.1.0,true,process,process.session_leader.parent.hash.sha384,keyword,extended,,,SHA384 hash.
9.1.0,true,process,process.session_leader.parent.hash.sha512,keyword,extended,,,SHA512 hash.
9.1.0,true,process,process.session_leader.parent.hash.ssdeep,keyword,extended,,,SSDEEP hash.
9.1.0,true,process,process.session_leader.parent.hash.tlsh,keyword,extended,,,TLSH hash.
9.1.0,true,process,process.session_leader.parent.interactive,boolean,extended,,True,Whether the process is connected to an interactive shell.
9.1.0,true,process,process.session_leader.parent.io,object,extended,,,A chunk of input or output (IO) from a single process.
9.1.0,true,process,process.session_leader.parent.io.bytes_skipped,object,extended,array,,An array of byte offsets and lengths denoting where IO data has been skipped.
9.1.0,true,process,process.session_leader.parent.io.bytes_skipped.length,long,extended,,,The length of bytes skipped.
9.1.0,true,process,process.session_leader.parent.io.bytes_skipped.offset,long,extended,,,The byte offset into this event's io.text (or io.bytes in the future) where length bytes were skipped.
9.1.0,true,process,process.session_leader.parent.io.max_bytes_per_process_exceeded,boolean,extended,,,"If true, the process producing the output has exceeded the max_kilobytes_per_process configuration setting."
9.1.0,true,process,process.session_leader.parent.io.text,keyword,extended,,,A chunk of output or input sanitized to UTF-8.
9.1.0,true,process,process.session_leader.parent.io.total_bytes_captured,long,extended,,,The total number of bytes captured in this event.
9.1.0,true,process,process.session_leader.parent.io.total_bytes_skipped,long,extended,,,The total number of bytes that were not captured due to implementation restrictions such as buffer size limits.
9.1.0,true,process,process.session_leader.parent.io.type,keyword,extended,,,The type of object on which the IO action (read or write) was taken.
9.1.0,true,process,process.session_leader.parent.macho.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in a Mach-O file.
9.1.0,true,process,process.session_leader.parent.macho.go_imports,flat_object,extended,,,List of imported Go language element names and types.
9.1.0,true,process,process.session_leader.parent.macho.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.macho.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.macho.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
9.1.0,true,process,process.session_leader.parent.macho.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in a Mach-O file.
9.1.0,true,process,process.session_leader.parent.macho.imports,flat_object,extended,array,,List of imported element names and types.
9.1.0,true,process,process.session_leader.parent.macho.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.macho.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.macho.sections,nested,extended,array,,Section information of the Mach-O file.
9.1.0,true,process,process.session_leader.parent.macho.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.parent.macho.sections.name,keyword,extended,,,Mach-O Section List name.
9.1.0,true,process,process.session_leader.parent.macho.sections.physical_size,long,extended,,,Mach-O Section List physical size.
9.1.0,true,process,process.session_leader.parent.macho.sections.var_entropy,long,extended,,,Variance for Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.parent.macho.sections.virtual_size,long,extended,,,Mach-O Section List virtual size. This is always the same as `physical_size`.
9.1.0,true,process,process.session_leader.parent.macho.symhash,keyword,extended,,d3ccf195b62a9279c3c19af1080497ec,A hash of the imports in a Mach-O file.
9.1.0,true,process,process.session_leader.parent.name,keyword,extended,,ssh,Process name.
9.1.0,true,process,process.session_leader.parent.name.text,keyword,extended,,ssh,Process name.
9.1.0,true,process,process.session_leader.parent.origin_referrer_url,keyword,extended,,http://example.com/article1.html,The URL of the webpage that linked to the process's executable file.
9.1.0,true,process,process.session_leader.parent.origin_url,keyword,extended,,http://example.com/files/example.exe,The URL where the process's executable file is hosted.
9.1.0,true,process,process.session_leader.parent.pe.architecture,keyword,extended,,x64,CPU architecture target for the file.
9.1.0,true,process,process.session_leader.parent.pe.company,keyword,extended,,Microsoft Corporation,"Internal company name of the file, provided at compile-time."
9.1.0,true,process,process.session_leader.parent.pe.description,keyword,extended,,Paint,"Internal description of the file, provided at compile-time."
9.1.0,true,process,process.session_leader.parent.pe.file_version,keyword,extended,,6.3.9600.17415,Process name.
9.1.0,true,process,process.session_leader.parent.pe.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in a PE file.
9.1.0,true,process,process.session_leader.parent.pe.go_imports,flat_object,extended,,,List of imported Go language element names and types.
9.1.0,true,process,process.session_leader.parent.pe.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.pe.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
9.1.0,true,process,process.session_leader.parent.pe.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
9.1.0,true,process,process.session_leader.parent.pe.imphash,keyword,extended,,0c6803c4e922103c4dca5963aad36ddf,A hash of the imports in a PE file.
9.1.0,true,process,process.session_leader.parent.pe.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in a PE file.
9.1.0,true,process,process.session_leader.parent.pe.imports,flat_object,extended,array,,List of imported element names and types.
9.1.0,true,process,process.session_leader.parent.pe.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.pe.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.session_leader.parent.pe.original_file_name,keyword,extended,,MSPAINT.EXE,"Internal name of the file, provided at compile-time."
9.1.0,true,process,process.session_leader.parent.pe.pehash,keyword,extended,,73ff189b63cd6be375a7ff25179a38d347651975,A hash of the PE header and data from one or more PE sections.
9.1.0,true,process,process.session_leader.parent.pe.product,keyword,extended,,Microsoft® Windows® Operating System,"Internal product name of the file, provided at compile-time."
9.1.0,true,process,process.session_leader.parent.pe.sections,nested,extended,array,,Section information of the PE file.
9.1.0,true,process,process.session_leader.parent.pe.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
9.1.0,true,process,process.session_leader.parent.pe.sections.name,keyword,extended,,,PE Section List name.
9.1.0,true,process,process.session_leader.parent.pe.sections.physical_size,long,extended,,,PE Section List physical size.
